O75175-Q70SY1-0.npy,0
O75175-Q70SY1-1.npy,0
O75175-Q70SY1-2.npy,0
O75175-Q70SY1-3.npy,0
O75175-Q70SY1-4.npy,0
P08621-Q02040-0.npy,0
P08621-Q02040-1.npy,0
P08621-Q02040-2.npy,0
P08621-Q02040-3.npy,0
P08621-Q02040-4.npy,0
P17036-P62879-0.npy,0
P17036-P62879-1.npy,0
P17036-P62879-2.npy,0
P17036-P62879-3.npy,0
P17036-P62879-4.npy,0
Q7L311-Q8N2W9-0.npy,0
Q7L311-Q8N2W9-1.npy,0
Q7L311-Q8N2W9-2.npy,0
Q7L311-Q8N2W9-3.npy,0
Q7L311-Q8N2W9-4.npy,0
Q02535-Q9UDV6-0.npy,0
Q02535-Q9UDV6-1.npy,0
Q02535-Q9UDV6-2.npy,0
Q02535-Q9UDV6-3.npy,0
Q02535-Q9UDV6-4.npy,0
P17036-P31150-0.npy,0
P17036-P31150-1.npy,0
P17036-P31150-2.npy,0
P17036-P31150-3.npy,0
P17036-P31150-4.npy,0
P31150-Q9NQX6-0.npy,0
P31150-Q9NQX6-1.npy,0
P31150-Q9NQX6-2.npy,0
P31150-Q9NQX6-3.npy,0
P31150-Q9NQX6-4.npy,0
Q49AN0-Q8NEZ5-0.npy,0
Q49AN0-Q8NEZ5-1.npy,0
Q49AN0-Q8NEZ5-2.npy,0
Q49AN0-Q8NEZ5-3.npy,0
Q49AN0-Q8NEZ5-4.npy,0
Q8TAU0-Q9UHR5-0.npy,0
Q8TAU0-Q9UHR5-1.npy,0
Q8TAU0-Q9UHR5-2.npy,0
Q8TAU0-Q9UHR5-3.npy,0
Q8TAU0-Q9UHR5-4.npy,0
Q8TBX8-Q92730-0.npy,0
Q8TBX8-Q92730-1.npy,0
Q8TBX8-Q92730-2.npy,0
Q8TBX8-Q92730-3.npy,0
Q8TBX8-Q92730-4.npy,0
Q07820-Q92843-0.npy,0
Q07820-Q92843-1.npy,0
Q07820-Q92843-2.npy,0
Q07820-Q92843-3.npy,0
Q07820-Q92843-4.npy,0
P31150-Q9UHR5-0.npy,0
P31150-Q9UHR5-1.npy,0
P31150-Q9UHR5-2.npy,0
P31150-Q9UHR5-3.npy,0
P31150-Q9UHR5-4.npy,0
Q01094-Q06546-0.npy,0
Q01094-Q06546-1.npy,0
Q01094-Q06546-2.npy,0
Q01094-Q06546-3.npy,0
Q01094-Q06546-4.npy,0
Q9H2S9-Q9UHX1-0.npy,0
Q9H2S9-Q9UHX1-1.npy,0
Q9H2S9-Q9UHX1-2.npy,0
Q9H2S9-Q9UHX1-3.npy,0
Q9H2S9-Q9UHX1-4.npy,0
P28328-P56589-0.npy,0
P28328-P56589-1.npy,0
P28328-P56589-2.npy,0
P28328-P56589-3.npy,0
P28328-P56589-4.npy,0
P31150-Q9UDV6-0.npy,0
P31150-Q9UDV6-1.npy,0
P31150-Q9UDV6-2.npy,0
P31150-Q9UDV6-3.npy,0
P31150-Q9UDV6-4.npy,0
P07196-Q9H213-0.npy,0
P07196-Q9H213-1.npy,0
P07196-Q9H213-2.npy,0
P07196-Q9H213-3.npy,0
P07196-Q9H213-4.npy,0
O43194-Q9UBU3-0.npy,0
O43194-Q9UBU3-1.npy,0
O43194-Q9UBU3-2.npy,0
O43194-Q9UBU3-3.npy,0
O43194-Q9UBU3-4.npy,0
P15514-Q969F2-0.npy,0
P15514-Q969F2-1.npy,0
P15514-Q969F2-2.npy,0
P15514-Q969F2-3.npy,0
P15514-Q969F2-4.npy,0
P17036-P36915-0.npy,0
P17036-P36915-1.npy,0
P17036-P36915-2.npy,0
P17036-P36915-3.npy,0
P17036-P36915-4.npy,0
O75190-P08670-0.npy,0
O75190-P08670-1.npy,0
O75190-P08670-2.npy,0
O75190-P08670-3.npy,0
O75190-P08670-4.npy,0
Q02535-Q92785-0.npy,0
Q02535-Q92785-1.npy,0
Q02535-Q92785-2.npy,0
Q02535-Q92785-3.npy,0
Q02535-Q92785-4.npy,0
Q16891-Q9H213-0.npy,0
Q16891-Q9H213-1.npy,0
Q16891-Q9H213-2.npy,0
Q16891-Q9H213-3.npy,0
Q16891-Q9H213-4.npy,0
Q70SY1-Q9H2S9-0.npy,0
Q70SY1-Q9H2S9-1.npy,0
Q70SY1-Q9H2S9-2.npy,0
Q70SY1-Q9H2S9-3.npy,0
Q70SY1-Q9H2S9-4.npy,0
P25963-Q9H9D4-0.npy,0
P25963-Q9H9D4-1.npy,0
P25963-Q9H9D4-2.npy,0
P25963-Q9H9D4-3.npy,0
P25963-Q9H9D4-4.npy,0
Q93096-Q9UH92-0.npy,0
Q93096-Q9UH92-1.npy,0
Q93096-Q9UH92-2.npy,0
Q93096-Q9UH92-3.npy,0
Q93096-Q9UH92-4.npy,0
Q5T3J3-Q9H213-0.npy,0
Q5T3J3-Q9H213-1.npy,0
Q5T3J3-Q9H213-2.npy,0
Q5T3J3-Q9H213-3.npy,0
Q5T3J3-Q9H213-4.npy,0
P18847-Q70SY1-0.npy,0
P18847-Q70SY1-1.npy,0
P18847-Q70SY1-2.npy,0
P18847-Q70SY1-3.npy,0
P18847-Q70SY1-4.npy,0
P31150-Q9UH92-0.npy,0
P31150-Q9UH92-1.npy,0
P31150-Q9UH92-2.npy,0
P31150-Q9UH92-3.npy,0
P31150-Q9UH92-4.npy,0
P07196-Q9UKY1-0.npy,0
P07196-Q9UKY1-1.npy,0
P07196-Q9UKY1-2.npy,0
P07196-Q9UKY1-3.npy,0
P07196-Q9UKY1-4.npy,0
P18847-P36915-0.npy,0
P18847-P36915-1.npy,0
P18847-P36915-2.npy,0
P18847-P36915-3.npy,0
P18847-P36915-4.npy,0
P62879-Q8TAU0-0.npy,0
P62879-Q8TAU0-1.npy,0
P62879-Q8TAU0-2.npy,0
P62879-Q8TAU0-3.npy,0
P62879-Q8TAU0-4.npy,0
Q02535-Q9NQX6-0.npy,0
Q02535-Q9NQX6-1.npy,0
Q02535-Q9NQX6-2.npy,0
Q02535-Q9NQX6-3.npy,0
Q02535-Q9NQX6-4.npy,0
O60936-Q08170-0.npy,0
O60936-Q08170-1.npy,0
O60936-Q08170-2.npy,0
O60936-Q08170-3.npy,0
O60936-Q08170-4.npy,0
O75496-P49736-0.npy,0
O75496-P49736-1.npy,0
O75496-P49736-2.npy,0
O75496-P49736-3.npy,0
O75496-P49736-4.npy,0
Q16828-Q92785-0.npy,0
Q16828-Q92785-1.npy,0
Q16828-Q92785-2.npy,0
Q16828-Q92785-3.npy,0
Q16828-Q92785-4.npy,0
Q16828-Q68DY1-0.npy,0
Q16828-Q68DY1-1.npy,0
Q16828-Q68DY1-2.npy,0
Q16828-Q68DY1-3.npy,0
Q16828-Q68DY1-4.npy,0
P31150-Q8TBX8-0.npy,0
P31150-Q8TBX8-1.npy,0
P31150-Q8TBX8-2.npy,0
P31150-Q8TBX8-3.npy,0
P31150-Q8TBX8-4.npy,0
Q92785-Q9NQX6-0.npy,0
Q92785-Q9NQX6-1.npy,0
Q92785-Q9NQX6-2.npy,0
Q92785-Q9NQX6-3.npy,0
Q92785-Q9NQX6-4.npy,0
O15492-P35368-0.npy,0
O15492-P35368-1.npy,0
O15492-P35368-2.npy,0
O15492-P35368-3.npy,0
O15492-P35368-4.npy,0
P17036-P18848-0.npy,0
P17036-P18848-1.npy,0
P17036-P18848-2.npy,0
P17036-P18848-3.npy,0
P17036-P18848-4.npy,0
P17036-P18847-0.npy,0
P17036-P18847-1.npy,0
P17036-P18847-2.npy,0
P17036-P18847-3.npy,0
P17036-P18847-4.npy,0
Q16828-Q9UH92-0.npy,0
Q16828-Q9UH92-1.npy,0
Q16828-Q9UH92-2.npy,0
Q16828-Q9UH92-3.npy,0
Q16828-Q9UH92-4.npy,0
O60936-Q07955-0.npy,0
O60936-Q07955-1.npy,0
O60936-Q07955-2.npy,0
O60936-Q07955-3.npy,0
O60936-Q07955-4.npy,0
O75414-P04637-0.npy,0
O75414-P04637-1.npy,0
O75414-P04637-2.npy,0
O75414-P04637-3.npy,0
O75414-P04637-4.npy,0
P42224-Q8TAE8-0.npy,0
P42224-Q8TAE8-1.npy,0
P42224-Q8TAE8-2.npy,0
P42224-Q8TAE8-3.npy,0
P42224-Q8TAE8-4.npy,0
P55854-Q9UKY1-0.npy,0
P55854-Q9UKY1-1.npy,0
P55854-Q9UKY1-2.npy,0
P55854-Q9UKY1-3.npy,0
P55854-Q9UKY1-4.npy,0
Q93096-Q9NQX6-0.npy,0
Q93096-Q9NQX6-1.npy,0
Q93096-Q9NQX6-2.npy,0
Q93096-Q9NQX6-3.npy,0
Q93096-Q9NQX6-4.npy,0
O60936-P62995-0.npy,0
O60936-P62995-1.npy,0
O60936-P62995-2.npy,0
O60936-P62995-3.npy,0
O60936-P62995-4.npy,0
P18847-Q9UHR5-0.npy,0
P18847-Q9UHR5-1.npy,0
P18847-Q9UHR5-2.npy,0
P18847-Q9UHR5-3.npy,0
P18847-Q9UHR5-4.npy,0
P18848-Q02535-0.npy,0
P18848-Q02535-1.npy,0
P18848-Q02535-2.npy,0
P18848-Q02535-3.npy,0
P18848-Q02535-4.npy,0
Q68DY1-Q9H9D4-0.npy,0
Q68DY1-Q9H9D4-1.npy,0
Q68DY1-Q9H9D4-2.npy,0
Q68DY1-Q9H9D4-3.npy,0
Q68DY1-Q9H9D4-4.npy,0
P17980-Q16143-0.npy,0
P17980-Q16143-1.npy,0
P17980-Q16143-2.npy,0
P17980-Q16143-3.npy,0
P17980-Q16143-4.npy,0
P18847-Q9H2S9-0.npy,0
P18847-Q9H2S9-1.npy,0
P18847-Q9H2S9-2.npy,0
P18847-Q9H2S9-3.npy,0
P18847-Q9H2S9-4.npy,0
P35368-P41220-0.npy,0
P35368-P41220-1.npy,0
P35368-P41220-2.npy,0
P35368-P41220-3.npy,0
P35368-P41220-4.npy,0
P41240-Q9H9D4-0.npy,0
P41240-Q9H9D4-1.npy,0
P41240-Q9H9D4-2.npy,0
P41240-Q9H9D4-3.npy,0
P41240-Q9H9D4-4.npy,0
Q16526-Q9UKC9-0.npy,0
Q16526-Q9UKC9-1.npy,0
Q16526-Q9UKC9-2.npy,0
Q16526-Q9UKC9-3.npy,0
Q16526-Q9UKC9-4.npy,0
P41240-Q9UHR5-0.npy,0
P41240-Q9UHR5-1.npy,0
P41240-Q9UHR5-2.npy,0
P41240-Q9UHR5-3.npy,0
P41240-Q9UHR5-4.npy,0
O43559-P61587-0.npy,0
O43559-P61587-1.npy,0
O43559-P61587-2.npy,0
O43559-P61587-3.npy,0
O43559-P61587-4.npy,0
O60936-P63162-0.npy,0
O60936-P63162-1.npy,0
O60936-P63162-2.npy,0
O60936-P63162-3.npy,0
O60936-P63162-4.npy,0
O60936-Q01130-0.npy,0
O60936-Q01130-1.npy,0
O60936-Q01130-2.npy,0
O60936-Q01130-3.npy,0
O60936-Q01130-4.npy,0
P25963-P31150-0.npy,0
P25963-P31150-1.npy,0
P25963-P31150-2.npy,0
P25963-P31150-3.npy,0
P25963-P31150-4.npy,0
O75400-P26641-0.npy,0
O75400-P26641-1.npy,0
O75400-P26641-2.npy,0
O75400-P26641-3.npy,0
O75400-P26641-4.npy,0
Q68DY1-Q9H2S9-0.npy,0
Q68DY1-Q9H2S9-1.npy,0
Q68DY1-Q9H2S9-2.npy,0
Q68DY1-Q9H2S9-3.npy,0
Q68DY1-Q9H2S9-4.npy,0
P36915-Q70SY1-0.npy,0
P36915-Q70SY1-1.npy,0
P36915-Q70SY1-2.npy,0
P36915-Q70SY1-3.npy,0
P36915-Q70SY1-4.npy,0
P84103-Q02040-0.npy,0
P84103-Q02040-1.npy,0
P84103-Q02040-2.npy,0
P84103-Q02040-3.npy,0
P84103-Q02040-4.npy,0
P07196-P51693-0.npy,0
P07196-P51693-1.npy,0
P07196-P51693-2.npy,0
P07196-P51693-3.npy,0
P07196-P51693-4.npy,0
P18847-Q9H6S3-0.npy,0
P18847-Q9H6S3-1.npy,0
P18847-Q9H6S3-2.npy,0
P18847-Q9H6S3-3.npy,0
P18847-Q9H6S3-4.npy,0
Q16828-Q9UHX1-0.npy,0
Q16828-Q9UHX1-1.npy,0
Q16828-Q9UHX1-2.npy,0
Q16828-Q9UHX1-3.npy,0
Q16828-Q9UHX1-4.npy,0
Q93096-Q9UHR5-0.npy,0
Q93096-Q9UHR5-1.npy,0
Q93096-Q9UHR5-2.npy,0
Q93096-Q9UHR5-3.npy,0
Q93096-Q9UHR5-4.npy,0
O75190-P14136-0.npy,0
O75190-P14136-1.npy,0
O75190-P14136-2.npy,0
O75190-P14136-3.npy,0
O75190-P14136-4.npy,0
Q49AN0-Q9H469-0.npy,0
Q49AN0-Q9H469-1.npy,0
Q49AN0-Q9H469-2.npy,0
Q49AN0-Q9H469-3.npy,0
Q49AN0-Q9H469-4.npy,0
P25963-Q16828-0.npy,0
P25963-Q16828-1.npy,0
P25963-Q16828-2.npy,0
P25963-Q16828-3.npy,0
P25963-Q16828-4.npy,0
Q92785-Q9H6S3-0.npy,0
Q92785-Q9H6S3-1.npy,0
Q92785-Q9H6S3-2.npy,0
Q92785-Q9H6S3-3.npy,0
Q92785-Q9H6S3-4.npy,0
Q68DY1-Q9UH92-0.npy,0
Q68DY1-Q9UH92-1.npy,0
Q68DY1-Q9UH92-2.npy,0
Q68DY1-Q9UH92-3.npy,0
Q68DY1-Q9UH92-4.npy,0
Q16828-Q8TAU0-0.npy,0
Q16828-Q8TAU0-1.npy,0
Q16828-Q8TAU0-2.npy,0
Q16828-Q8TAU0-3.npy,0
Q16828-Q8TAU0-4.npy,0
P31150-Q8TAU0-0.npy,0
P31150-Q8TAU0-1.npy,0
P31150-Q8TAU0-2.npy,0
P31150-Q8TAU0-3.npy,0
P31150-Q8TAU0-4.npy,0
P63244-Q04759-0.npy,0
P63244-Q04759-1.npy,0
P63244-Q04759-2.npy,0
P63244-Q04759-3.npy,0
P63244-Q04759-4.npy,0
Q92785-Q9UHR5-0.npy,0
Q92785-Q9UHR5-1.npy,0
Q92785-Q9UHR5-2.npy,0
Q92785-Q9UHR5-3.npy,0
Q92785-Q9UHR5-4.npy,0
O43290-O43447-0.npy,0
O43290-O43447-1.npy,0
O43290-O43447-2.npy,0
O43290-O43447-3.npy,0
O43290-O43447-4.npy,0
P17036-Q9UH92-0.npy,0
P17036-Q9UH92-1.npy,0
P17036-Q9UH92-2.npy,0
P17036-Q9UH92-3.npy,0
P17036-Q9UH92-4.npy,0
Q68DY1-Q9UDV6-0.npy,0
Q68DY1-Q9UDV6-1.npy,0
Q68DY1-Q9UDV6-2.npy,0
Q68DY1-Q9UDV6-3.npy,0
Q68DY1-Q9UDV6-4.npy,0
Q9H2S9-Q9NQX6-0.npy,0
Q9H2S9-Q9NQX6-1.npy,0
Q9H2S9-Q9NQX6-2.npy,0
Q9H2S9-Q9NQX6-3.npy,0
Q9H2S9-Q9NQX6-4.npy,0
P17036-Q9H9D4-0.npy,0
P17036-Q9H9D4-1.npy,0
P17036-Q9H9D4-2.npy,0
P17036-Q9H9D4-3.npy,0
P17036-Q9H9D4-4.npy,0
P51572-Q07812-0.npy,0
P51572-Q07812-1.npy,0
P51572-Q07812-2.npy,0
P51572-Q07812-3.npy,0
P51572-Q07812-4.npy,0
Q9UH92-Q9UHX1-0.npy,0
Q9UH92-Q9UHX1-1.npy,0
Q9UH92-Q9UHX1-2.npy,0
Q9UH92-Q9UHX1-3.npy,0
Q9UH92-Q9UHX1-4.npy,0
O75400-P21246-0.npy,0
O75400-P21246-1.npy,0
O75400-P21246-2.npy,0
O75400-P21246-3.npy,0
O75400-P21246-4.npy,0
P17036-Q8TBX8-0.npy,0
P17036-Q8TBX8-1.npy,0
P17036-Q8TBX8-2.npy,0
P17036-Q8TBX8-3.npy,0
P17036-Q8TBX8-4.npy,0
P17036-Q8TAU0-0.npy,0
P17036-Q8TAU0-1.npy,0
P17036-Q8TAU0-2.npy,0
P17036-Q8TAU0-3.npy,0
P17036-Q8TAU0-4.npy,0
Q49AN0-Q9UKC9-0.npy,0
Q49AN0-Q9UKC9-1.npy,0
Q49AN0-Q9UKC9-2.npy,0
Q49AN0-Q9UKC9-3.npy,0
Q49AN0-Q9UKC9-4.npy,0
Q8TBX8-Q92785-0.npy,0
Q8TBX8-Q92785-1.npy,0
Q8TBX8-Q92785-2.npy,0
Q8TBX8-Q92785-3.npy,0
Q8TBX8-Q92785-4.npy,0
Q9H6S3-Q9H9D4-0.npy,0
Q9H6S3-Q9H9D4-1.npy,0
Q9H6S3-Q9H9D4-2.npy,0
Q9H6S3-Q9H9D4-3.npy,0
Q9H6S3-Q9H9D4-4.npy,0
O75190-P13647-0.npy,0
O75190-P13647-1.npy,0
O75190-P13647-2.npy,0
O75190-P13647-3.npy,0
O75190-P13647-4.npy,0
P21246-Q7L311-0.npy,0
P21246-Q7L311-1.npy,0
P21246-Q7L311-2.npy,0
P21246-Q7L311-3.npy,0
P21246-Q7L311-4.npy,0
Q68DY1-Q93096-0.npy,0
Q68DY1-Q93096-1.npy,0
Q68DY1-Q93096-2.npy,0
Q68DY1-Q93096-3.npy,0
Q68DY1-Q93096-4.npy,0
Q68DY1-Q8TAU0-0.npy,0
Q68DY1-Q8TAU0-1.npy,0
Q68DY1-Q8TAU0-2.npy,0
Q68DY1-Q8TAU0-3.npy,0
Q68DY1-Q8TAU0-4.npy,0
P28360-Q04724-0.npy,0
P28360-Q04724-1.npy,0
P28360-Q04724-2.npy,0
P28360-Q04724-3.npy,0
P28360-Q04724-4.npy,0
Q96I24-Q9UHX1-0.npy,0
Q96I24-Q9UHX1-1.npy,0
Q96I24-Q9UHX1-2.npy,0
Q96I24-Q9UHX1-3.npy,0
Q96I24-Q9UHX1-4.npy,0
P06703-P23297-0.npy,0
P06703-P23297-1.npy,0
P06703-P23297-2.npy,0
P06703-P23297-3.npy,0
P06703-P23297-4.npy,0
Q8TBX8-Q9UHR5-0.npy,0
Q8TBX8-Q9UHR5-1.npy,0
Q8TBX8-Q9UHR5-2.npy,0
Q8TBX8-Q9UHR5-3.npy,0
Q8TBX8-Q9UHR5-4.npy,0
O75175-Q93096-0.npy,0
O75175-Q93096-1.npy,0
O75175-Q93096-2.npy,0
O75175-Q93096-3.npy,0
O75175-Q93096-4.npy,0
O75175-Q9UHX1-0.npy,0
O75175-Q9UHX1-1.npy,0
O75175-Q9UHX1-2.npy,0
O75175-Q9UHX1-3.npy,0
O75175-Q9UHX1-4.npy,0
P62879-Q9NQX6-0.npy,0
P62879-Q9NQX6-1.npy,0
P62879-Q9NQX6-2.npy,0
P62879-Q9NQX6-3.npy,0
P62879-Q9NQX6-4.npy,0
P63165-Q16763-0.npy,0
P63165-Q16763-1.npy,0
P63165-Q16763-2.npy,0
P63165-Q16763-3.npy,0
P63165-Q16763-4.npy,0
Q16828-Q93096-0.npy,0
Q16828-Q93096-1.npy,0
Q16828-Q93096-2.npy,0
Q16828-Q93096-3.npy,0
Q16828-Q93096-4.npy,0
P62879-Q6Y2X3-0.npy,0
P62879-Q6Y2X3-1.npy,0
P62879-Q6Y2X3-2.npy,0
P62879-Q6Y2X3-3.npy,0
P62879-Q6Y2X3-4.npy,0
P25963-Q8TBX8-0.npy,0
P25963-Q8TBX8-1.npy,0
P25963-Q8TBX8-2.npy,0
P25963-Q8TBX8-3.npy,0
P25963-Q8TBX8-4.npy,0
Q49AN0-Q9UK97-0.npy,0
Q49AN0-Q9UK97-1.npy,0
Q49AN0-Q9UK97-2.npy,0
Q49AN0-Q9UK97-3.npy,0
Q49AN0-Q9UK97-4.npy,0
Q07021-Q13952-0.npy,0
Q07021-Q13952-1.npy,0
Q07021-Q13952-2.npy,0
Q07021-Q13952-3.npy,0
Q07021-Q13952-4.npy,0
P41240-Q9UH92-0.npy,0
P41240-Q9UH92-1.npy,0
P41240-Q9UH92-2.npy,0
P41240-Q9UH92-3.npy,0
P41240-Q9UH92-4.npy,0
Q93096-Q9H2S9-0.npy,0
Q93096-Q9H2S9-1.npy,0
Q93096-Q9H2S9-2.npy,0
Q93096-Q9H2S9-3.npy,0
Q93096-Q9H2S9-4.npy,0
Q9UDV6-Q9UH92-0.npy,0
Q9UDV6-Q9UH92-1.npy,0
Q9UDV6-Q9UH92-2.npy,0
Q9UDV6-Q9UH92-3.npy,0
Q9UDV6-Q9UH92-4.npy,0
O43447-Q53GS9-0.npy,0
O43447-Q53GS9-1.npy,0
O43447-Q53GS9-2.npy,0
O43447-Q53GS9-3.npy,0
O43447-Q53GS9-4.npy,0
Q12933-Q8TDR0-0.npy,0
Q12933-Q8TDR0-1.npy,0
Q12933-Q8TDR0-2.npy,0
Q12933-Q8TDR0-3.npy,0
Q12933-Q8TDR0-4.npy,0
P18847-Q93096-0.npy,0
P18847-Q93096-1.npy,0
P18847-Q93096-2.npy,0
P18847-Q93096-3.npy,0
P18847-Q93096-4.npy,0
P35240-Q92558-0.npy,0
P35240-Q92558-1.npy,0
P35240-Q92558-2.npy,0
P35240-Q92558-3.npy,0
P35240-Q92558-4.npy,0
P41240-Q68DY1-0.npy,0
P41240-Q68DY1-1.npy,0
P41240-Q68DY1-2.npy,0
P41240-Q68DY1-3.npy,0
P41240-Q68DY1-4.npy,0
P19793-Q92786-0.npy,0
P19793-Q92786-1.npy,0
P19793-Q92786-2.npy,0
P19793-Q92786-3.npy,0
P19793-Q92786-4.npy,0
Q68DY1-Q8TBX8-0.npy,0
Q68DY1-Q8TBX8-1.npy,0
Q68DY1-Q8TBX8-2.npy,0
Q68DY1-Q8TBX8-3.npy,0
Q68DY1-Q8TBX8-4.npy,0
P24941-Q9UBD5-0.npy,0
P24941-Q9UBD5-1.npy,0
P24941-Q9UBD5-2.npy,0
P24941-Q9UBD5-3.npy,0
P24941-Q9UBD5-4.npy,0
Q16828-Q8TBX8-0.npy,0
Q16828-Q8TBX8-1.npy,0
Q16828-Q8TBX8-2.npy,0
Q16828-Q8TBX8-3.npy,0
Q16828-Q8TBX8-4.npy,0
O60936-Q13247-0.npy,0
O60936-Q13247-1.npy,0
O60936-Q13247-2.npy,0
O60936-Q13247-3.npy,0
O60936-Q13247-4.npy,0
O75175-Q16828-0.npy,0
O75175-Q16828-1.npy,0
O75175-Q16828-2.npy,0
O75175-Q16828-3.npy,0
O75175-Q16828-4.npy,0
O75558-Q13642-0.npy,0
O75558-Q13642-1.npy,0
O75558-Q13642-2.npy,0
O75558-Q13642-3.npy,0
O75558-Q13642-4.npy,0
P17036-Q92785-0.npy,0
P17036-Q92785-1.npy,0
P17036-Q92785-2.npy,0
P17036-Q92785-3.npy,0
P17036-Q92785-4.npy,0
P18848-Q70SY1-0.npy,0
P18848-Q70SY1-1.npy,0
P18848-Q70SY1-2.npy,0
P18848-Q70SY1-3.npy,0
P18848-Q70SY1-4.npy,0
P62879-Q16828-0.npy,0
P62879-Q16828-1.npy,0
P62879-Q16828-2.npy,0
P62879-Q16828-3.npy,0
P62879-Q16828-4.npy,0
P26641-Q9H213-0.npy,0
P26641-Q9H213-1.npy,0
P26641-Q9H213-2.npy,0
P26641-Q9H213-3.npy,0
P26641-Q9H213-4.npy,0
P36915-Q02535-0.npy,0
P36915-Q02535-1.npy,0
P36915-Q02535-2.npy,0
P36915-Q02535-3.npy,0
P36915-Q02535-4.npy,0
Q02535-Q9H6S3-0.npy,0
Q02535-Q9H6S3-1.npy,0
Q02535-Q9H6S3-2.npy,0
Q02535-Q9H6S3-3.npy,0
Q02535-Q9H6S3-4.npy,0
P18847-P31150-0.npy,0
P18847-P31150-1.npy,0
P18847-P31150-2.npy,0
P18847-P31150-3.npy,0
P18847-P31150-4.npy,0
P17036-Q68DY1-0.npy,0
P17036-Q68DY1-1.npy,0
P17036-Q68DY1-2.npy,0
P17036-Q68DY1-3.npy,0
P17036-Q68DY1-4.npy,0
P18848-P41240-0.npy,0
P18848-P41240-1.npy,0
P18848-P41240-2.npy,0
P18848-P41240-3.npy,0
P18848-P41240-4.npy,0
P07196-Q5T3J3-0.npy,0
P07196-Q5T3J3-1.npy,0
P07196-Q5T3J3-2.npy,0
P07196-Q5T3J3-3.npy,0
P07196-Q5T3J3-4.npy,0
Q8TBX8-Q9UH92-0.npy,0
Q8TBX8-Q9UH92-1.npy,0
Q8TBX8-Q9UH92-2.npy,0
Q8TBX8-Q9UH92-3.npy,0
Q8TBX8-Q9UH92-4.npy,0
Q9BR65-Q16539-0.npy,0
Q9BR65-Q16539-1.npy,0
Q9BR65-Q16539-2.npy,0
Q9BR65-Q16539-3.npy,0
Q9BR65-Q16539-4.npy,0
P26641-P55854-0.npy,0
P26641-P55854-1.npy,0
P26641-P55854-2.npy,0
P26641-P55854-3.npy,0
P26641-P55854-4.npy,0
P51693-P55854-0.npy,0
P51693-P55854-1.npy,0
P51693-P55854-2.npy,0
P51693-P55854-3.npy,0
P51693-P55854-4.npy,0
P35222-P62136-0.npy,0
P35222-P62136-1.npy,0
P35222-P62136-2.npy,0
P35222-P62136-3.npy,0
P35222-P62136-4.npy,0
P06753-P60981-0.npy,0
P06753-P60981-1.npy,0
P06753-P60981-2.npy,0
P06753-P60981-3.npy,0
P06753-P60981-4.npy,0
P36915-Q92730-0.npy,0
P36915-Q92730-1.npy,0
P36915-Q92730-2.npy,0
P36915-Q92730-3.npy,0
P36915-Q92730-4.npy,0
P45983-Q49A26-0.npy,0
P45983-Q49A26-1.npy,0
P45983-Q49A26-2.npy,0
P45983-Q49A26-3.npy,0
P45983-Q49A26-4.npy,0
P51693-Q16891-0.npy,0
P51693-Q16891-1.npy,0
P51693-Q16891-2.npy,0
P51693-Q16891-3.npy,0
P51693-Q16891-4.npy,0
Q70SY1-Q9H9D4-0.npy,0
Q70SY1-Q9H9D4-1.npy,0
Q70SY1-Q9H9D4-2.npy,0
Q70SY1-Q9H9D4-3.npy,0
Q70SY1-Q9H9D4-4.npy,0
P25963-Q9UH92-0.npy,0
P25963-Q9UH92-1.npy,0
P25963-Q9UH92-2.npy,0
P25963-Q9UH92-3.npy,0
P25963-Q9UH92-4.npy,0
P61587-Q8WU20-0.npy,0
P61587-Q8WU20-1.npy,0
P61587-Q8WU20-2.npy,0
P61587-Q8WU20-3.npy,0
P61587-Q8WU20-4.npy,0
P62879-Q68DY1-0.npy,0
P62879-Q68DY1-1.npy,0
P62879-Q68DY1-2.npy,0
P62879-Q68DY1-3.npy,0
P62879-Q68DY1-4.npy,0
Q9H2S9-Q9H9D4-0.npy,0
Q9H2S9-Q9H9D4-1.npy,0
Q9H2S9-Q9H9D4-2.npy,0
Q9H2S9-Q9H9D4-3.npy,0
Q9H2S9-Q9H9D4-4.npy,0
O15304-Q9UBY5-0.npy,0
O15304-Q9UBY5-1.npy,0
O15304-Q9UBY5-2.npy,0
O15304-Q9UBY5-3.npy,0
O15304-Q9UBY5-4.npy,0
Q9H213-Q9UKY1-0.npy,0
Q9H213-Q9UKY1-1.npy,0
Q9H213-Q9UKY1-2.npy,0
Q9H213-Q9UKY1-3.npy,0
Q9H213-Q9UKY1-4.npy,0
Q02535-Q16828-0.npy,0
Q02535-Q16828-1.npy,0
Q02535-Q16828-2.npy,0
Q02535-Q16828-3.npy,0
Q02535-Q16828-4.npy,0
P18848-Q8TAU0-0.npy,0
P18848-Q8TAU0-1.npy,0
P18848-Q8TAU0-2.npy,0
P18848-Q8TAU0-3.npy,0
P18848-Q8TAU0-4.npy,0
P41240-Q92730-0.npy,0
P41240-Q92730-1.npy,0
P41240-Q92730-2.npy,0
P41240-Q92730-3.npy,0
P41240-Q92730-4.npy,0
Q8TBX8-Q9NQX6-0.npy,0
Q8TBX8-Q9NQX6-1.npy,0
Q8TBX8-Q9NQX6-2.npy,0
Q8TBX8-Q9NQX6-3.npy,0
Q8TBX8-Q9NQX6-4.npy,0
O60683-Q9Y5Y5-0.npy,0
